movieId,movie_idx
116857,21108
117194,21109
131176,21110
132178,21111
134583,21112
137614,21113
140291,21114
6908,21115
7358,21116
25783,21117
26295,21118
26851,21119
52980,21120
53548,21121
70595,21122
77981,21123
78721,21124
80137,21125
81768,21126
82380,21127
85133,21128
86432,21129
94262,21130
97296,21131
158414,21132
160882,21133
171213,21134
170285,21135
7390,21136
72764,21137
73515,21138
77259,21139
82005,21140
82240,21141
88270,21142
97906,21143
98015,21144
98989,21145
71575,21146
78916,21147
86033,21148
99487,21149
101413,21150
116975,21151
146922,21152
155109,21153
65731,21154
33445,21155
8544,21156
8960,21157
33150,21158
63788,21159
67869,21160
68612,21161
73010,21162
173407,21163
183263,21164
188217,21165
88901,21166
111624,21167
163587,21168
169168,21169
170589,21170
197209,21171
65290,21172
93128,21173
74886,21174
75992,21175
49663,21176
87279,21177
121124,21178
159610,21179
160161,21180
31584,21181
116943,21182
119901,21183
119904,21184
119909,21185
141114,21186
146264,21187
79638,21188
127861,21189
171537,21190
186541,21191
5813,21192
5837,21193
7166,21194
7446,21195
6529,21196
150552,21197
160236,21198
160402,21199
164729,21200
83652,21201
33318,21202
116738,21203
183251,21204
5921,21205
81979,21206
128862,21207
132664,21208
147232,21209
157385,21210
98996,21211
145765,21212
151441,21213
5178,21214
114417,21215
6317,21216
54652,21217
95521,21218
135715,21219
148365,21220
151515,21221
153939,21222
177725,21223
125912,21224
140962,21225
42794,21226
58718,21227
61110,21228
65051,21229
70227,21230
75929,21231
78019,21232
78635,21233
79060,21234
79547,21235
80476,21236
80893,21237
86449,21238
87302,21239
88425,21240
88520,21241
89164,21242
89230,21243
89506,21244
98755,21245
100056,21246
101273,21247
101648,21248
101884,21249
102113,21250
102354,21251
104608,21252
116205,21253
116281,21254
116770,21255
117338,21256
121186,21257
122094,21258
127585,21259
136718,21260
86646,21261
67424,21262
37846,21263
191941,21264
26759,21265
79477,21266
88548,21267
90241,21268
120775,21269
122663,21270
129713,21271
146012,21272
165179,21273
165407,21274
166613,21275
167420,21276
169244,21277
171149,21278
171151,21279
172139,21280
173143,21281
173499,21282
173709,21283
177003,21284
178371,21285
184689,21286
184989,21287
64418,21288
97868,21289
144634,21290
125628,21291
7455,21292
7783,21293
39402,21294
58520,21295
171215,21296
26433,21297
161658,21298
98983,21299
107723,21300
140795,21301
128097,21302
133201,21303
133203,21304
133205,21305
184265,21306
129342,21307
176515,21308
161173,21309
32440,21310
45994,21311
54778,21312
63483,21313
67624,21314
67900,21315
69771,21316
71007,21317
79725,21318
81142,21319
83577,21320
86330,21321
87415,21322
88352,21323
88934,21324
89083,21325
89139,21326
94919,21327
98275,21328
98589,21329
98768,21330
99687,21331
99733,21332
100173,21333
100457,21334
101319,21335
103869,21336
105495,21337
108202,21338
112495,21339
113234,21340
113559,21341
115951,21342
116299,21343
118902,21344
120845,21345
121265,21346
126066,21347
126595,21348
127120,21349
127867,21350
131019,21351
135430,21352
136259,21353
140549,21354
146242,21355
150230,21356
152019,21357
152103,21358
153236,21359
155623,21360
156964,21361
157130,21362
158727,21363
160114,21364
160169,21365
161974,21366
162356,21367
163541,21368
163571,21369
163911,21370
165139,21371
165163,21372
165849,21373
166755,21374
167094,21375
175593,21376
177227,21377
177305,21378
177431,21379
178517,21380
179175,21381
180833,21382
182341,21383
183529,21384
184099,21385
192911,21386
146606,21387
5271,21388
5948,21389
25775,21390
27616,21391
27734,21392
32342,21393
54254,21394
99746,21395
121182,21396
137898,21397
150272,21398
168792,21399
169470,21400
178085,21401
199432,21402
25796,21403
32954,21404
52009,21405
56626,21406
70806,21407
71760,21408
71973,21409
75947,21410
88485,21411
137387,21412
26167,21413
93916,21414
118214,21415
97308,21416
97715,21417
27458,21418
86787,21419
74287,21420
97959,21421
123353,21422
127182,21423
116742,21424
115203,21425
143715,21426
173283,21427
165115,21428
165117,21429
7913,21430
148689,21431
170193,21432
34800,21433
5711,21434
6133,21435
8652,21436
8857,21437
25743,21438
25747,21439
26067,21440
26210,21441
26220,21442
27620,21443
34065,21444
34226,21445
36752,21446
40494,21447
42973,21448
44392,21449
45578,21450
49746,21451
51246,21452
51251,21453
54878,21454
60227,21455
60376,21456
60827,21457
62385,21458
64368,21459
66252,21460
66947,21461
70831,21462
71416,21463
71640,21464
71717,21465
71840,21466
71999,21467
74097,21468
75436,21469
77357,21470
77774,21471
77907,21472
78006,21473
78268,21474
79388,21475
79916,21476
80122,21477
80810,21478
81046,21479
81147,21480
81366,21481
81684,21482
82043,21483
82304,21484
82335,21485
82834,21486
83186,21487
83246,21488
84506,21489
85231,21490
86491,21491
87038,21492
87320,21493
87636,21494
88094,21495
90321,21496
91075,21497
91108,21498
92132,21499
92606,21500
92781,21501
94157,21502
96543,21503
96653,21504
98623,21505
99739,21506
101247,21507
103990,21508
106895,21509
107278,21510
109925,21511
110439,21512
111628,21513
112642,21514
113048,21515
114376,21516
116289,21517
119159,21518
119828,21519
119856,21520
121221,21521
125535,21522
125996,21523
126070,21524
127054,21525
129851,21526
133457,21527
133714,21528
134517,21529
135454,21530
135955,21531
137365,21532
138032,21533
138746,21534
140539,21535
140547,21536
140551,21537
140553,21538
142436,21539
142897,21540
145168,21541
145192,21542
145194,21543
145200,21544
145394,21545
146421,21546
148050,21547
148064,21548
151565,21549
158250,21550
161111,21551
167498,21552
167502,21553
167558,21554
168072,21555
168134,21556
169498,21557
171067,21558
171463,21559
171465,21560
171503,21561
172063,21562
173441,21563
173921,21564
173957,21565
173977,21566
173993,21567
174085,21568
174087,21569
174157,21570
174215,21571
174483,21572
175139,21573
175393,21574
175429,21575
176169,21576
181415,21577
182125,21578
182191,21579
182269,21580
182297,21581
182531,21582
182539,21583
185353,21584
185367,21585
185369,21586
186253,21587
186341,21588
187281,21589
188919,21590
189637,21591
190047,21592
190257,21593
190259,21594
197757,21595
197813,21596
197831,21597
197843,21598
197849,21599
197855,21600
199668,21601
98022,21602
113062,21603
115475,21604
184289,21605
201266,21606
4307,21607
71246,21608
44777,21609
148440,21610
175149,21611
45036,21612
80146,21613
148374,21614
27436,21615
63836,21616
48167,21617
86536,21618
106877,21619
107990,21620
117334,21621
122799,21622
163474,21623
167122,21624
104388,21625
3352,21626
106848,21627
39244,21628
71634,21629
97828,21630
6543,21631
6878,21632
7232,21633
50354,21634
50356,21635
6343,21636
54445,21637
54986,21638
118189,21639
166285,21640
173345,21641
175783,21642
189957,21643
191965,21644
88889,21645
2601,21646
2811,21647
90419,21648
103171,21649
3233,21650
106892,21651
70828,21652
54607,21653
120934,21654
152183,21655
169294,21656
26432,21657
27847,21658
74064,21659
81744,21660
95732,21661
97002,21662
175239,21663
2218,21664
4983,21665
59157,21666
78168,21667
80808,21668
86864,21669
164751,21670
181277,21671
185285,21672
195429,21673
200568,21674
133743,21675
164041,21676
88704,21677
143377,21678
187283,21679
4693,21680
31915,21681
3009,21682
147921,21683
148486,21684
26475,21685
32957,21686
26416,21687
43571,21688
180205,21689
94005,21690
135979,21691
199470,21692
79469,21693
153584,21694
175187,21695
5547,21696
6472,21697
7808,21698
84532,21699
90949,21700
105086,21701
111745,21702
112255,21703
116225,21704
117539,21705
117630,21706
121545,21707
133217,21708
141546,21709
145759,21710
157067,21711
157405,21712
161157,21713
162246,21714
164881,21715
171731,21716
171741,21717
172093,21718
172157,21719
172465,21720
172503,21721
172575,21722
172675,21723
172679,21724
172715,21725
172735,21726
172777,21727
172845,21728
174403,21729
187457,21730
193409,21731
199344,21732
133806,21733
183157,21734
184095,21735
42172,21736
142765,21737
147398,21738
123497,21739
135202,21740
6465,21741
129337,21742
142490,21743
35629,21744
65304,21745
27166,21746
59053,21747
86848,21748
91556,21749
92010,21750
96943,21751
96945,21752
99028,21753
108285,21754
121021,21755
131749,21756
77680,21757
83034,21758
26873,21759
45991,21760
79718,21761
96052,21762
107692,21763
145170,21764
145172,21765
145184,21766
145186,21767
145188,21768
145206,21769
146702,21770
149176,21771
160333,21772
162716,21773
164929,21774
165629,21775
180033,21776
181925,21777
182193,21778
182199,21779
182205,21780
182239,21781
142240,21782
79430,21783
170537,21784
172807,21785
8679,21786
34240,21787
48057,21788
88692,21789
117344,21790
170781,21791
171327,21792
63273,21793
75349,21794
112519,21795
136648,21796
156017,21797
168358,21798
169488,21799
192755,21800
57027,21801
97153,21802
100517,21803
109159,21804
132638,21805
183339,21806
183817,21807
189959,21808
5217,21809
66868,21810
143880,21811
125942,21812
33310,21813
87000,21814
105130,21815
150544,21816
100058,21817
3523,21818
58509,21819
180041,21820
26813,21821
32851,21822
36436,21823
62662,21824
5148,21825
25894,21826
26001,21827
27909,21828
32181,21829
33972,21830
41353,21831
41820,21832
41822,21833
45758,21834
46869,21835
47707,21836
49035,21837
52153,21838
59680,21839
65538,21840
69169,21841
70157,21842
70507,21843
70537,21844
71719,21845
73457,21846
79035,21847
79238,21848
80107,21849
81671,21850
82066,21851
82722,21852
83437,21853
83969,21854
84246,21855
104590,21856
117376,21857
117838,21858
121473,21859
134781,21860
135759,21861
148940,21862
151577,21863
151941,21864
159024,21865
162362,21866
163456,21867
163555,21868
164737,21869
168244,21870
168406,21871
170113,21872
172449,21873
172625,21874
176331,21875
180453,21876
184583,21877
101456,21878
101458,21879
105509,21880
135508,21881
179783,21882
182727,21883
166310,21884
146350,21885
188173,21886
174407,21887
88310,21888
146110,21889
55875,21890
92156,21891
117897,21892
6310,21893
159484,21894
165553,21895
182475,21896
8776,21897
4170,21898
4648,21899
5403,21900
6490,21901
6555,21902
6622,21903
6675,21904
6694,21905
6726,21906
6833,21907
6861,21908
7461,21909
7880,21910
27223,21911
27313,21912
27631,21913
27679,21914
27771,21915
27835,21916
31826,21917
33376,21918
33380,21919
33533,21920
33808,21921
33898,21922
35843,21923
41212,21924
45521,21925
46581,21926
47076,21927
50165,21928
50208,21929
51341,21930
51433,21931
53154,21932
53342,21933
53600,21934
57754,21935
58029,21936
58094,21937
58610,21938
58920,21939
59290,21940
60059,21941
62304,21942
66234,21943
70235,21944
71376,21945
72334,21946
74701,21947
74967,21948
75345,21949
77312,21950
78909,21951
79773,21952
79802,21953
79994,21954
80500,21955
81445,21956
81447,21957
81690,21958
82322,21959
82770,21960
82836,21961
83575,21962
84114,21963
84444,21964
84446,21965
84481,21966
84504,21967
85910,21968
86541,21969
87016,21970
87047,21971
87049,21972
87332,21973
88280,21974
89244,21975
90564,21976
91601,21977
91882,21978
92159,21979
92165,21980
107004,21981
70703,21982
5807,21983
6960,21984
8703,21985
25814,21986
25921,21987
27328,21988
27595,21989
45533,21990
47460,21991
50828,21992
51605,21993
52922,21994
57426,21995
63760,21996
64283,21997
71164,21998
72102,21999
72161,22000
72643,22001
74141,22002
76137,22003
76743,22004
77298,22005
78986,22006
80717,22007
81371,22008
81983,22009
83560,22010
84523,22011
87033,22012
87220,22013
88092,22014
89765,22015
91031,22016
91181,22017
91511,22018
91589,22019
92894,22020
93344,22021
95506,22022
96428,22023
97826,22024
109448,22025
110512,22026
113851,22027
114873,22028
116833,22029
116911,22030
120284,22031
122819,22032
122878,22033
126046,22034
126076,22035
139727,22036
140365,22037
140541,22038
141630,22039
144962,22040
145198,22041
146030,22042
148040,22043
148042,22044
148044,22045
148046,22046
148054,22047
150387,22048
154616,22049
154904,22050
154908,22051
162470,22052
164923,22053
165397,22054
165941,22055
166741,22056
166767,22057
166964,22058
167520,22059
167772,22060
167774,22061
168332,22062
170571,22063
171111,22064
171701,22065
171991,22066
174027,22067
176223,22068
176849,22069
177113,22070
178111,22071
179961,22072
179967,22073
180001,22074
182137,22075
182183,22076
182541,22077
182643,22078
184835,22079
186345,22080
186351,22081
187325,22082
188509,22083
192981,22084
176813,22085
32002,22086
91054,22087
166721,22088
4456,22089
73868,22090
85305,22091
82608,22092
88991,22093
194801,22094
172609,22095
33555,22096
101947,22097
192753,22098
6627,22099
84250,22100
5405,22101
8682,22102
8719,22103
26364,22104
26941,22105
39796,22106
42602,22107
47196,22108
47615,22109
60110,22110
69217,22111
70513,22112
80646,22113
81090,22114
176699,22115
27573,22116
198143,22117
163376,22118
99691,22119
119305,22120
131132,22121
157108,22122
157112,22123
74619,22124
173837,22125
32109,22126
32677,22127
46901,22128
69569,22129
83189,22130
91112,22131
92441,22132
107185,22133
118868,22134
170949,22135
185545,22136
132545,22137
5831,22138
6930,22139
58207,22140
60743,22141
60768,22142
82857,22143
84019,22144
85273,22145
94739,22146
95026,22147
97046,22148
102876,22149
103974,22150
104239,22151
104384,22152
105128,22153
109153,22154
109635,22155
110198,22156
110484,22157
112279,22158
113430,22159
114492,22160
115263,22161
116664,22162
117531,22163
117901,22164
121227,22165
128318,22166
128544,22167
129644,22168
131570,22169
131620,22170
132592,22171
132616,22172
133885,22173
135701,22174
138154,22175
139634,22176
141462,22177
1776,22178
6494,22179
7423,22180
7768,22181
47356,22182
69358,22183
80899,22184
81660,22185
91919,22186
103271,22187
132646,22188
134524,22189
145112,22190
162420,22191
164893,22192
167762,22193
175449,22194
89194,22195
5067,22196
5835,22197
8630,22198
8723,22199
26112,22200
31112,22201
132634,22202
161596,22203
162870,22204
166203,22205
170026,22206
175267,22207
179511,22208
185315,22209
186499,22210
190355,22211
194144,22212
171361,22213
197009,22214
204064,22215
58945,22216
66289,22217
66339,22218
74748,22219
81085,22220
93320,22221
100070,22222
126510,22223
136054,22224
141674,22225
141968,22226
142857,22227
142963,22228
147607,22229
148372,22230
158603,22231
160124,22232
160992,22233
168154,22234
168934,22235
61267,22236
5850,22237
86802,22238
131378,22239
133822,22240
45068,22241
101763,22242
104314,22243
129818,22244
133887,22245
141868,22246
148976,22247
151557,22248
155129,22249
34416,22250
815,22251
1708,22252
1709,22253
1877,22254
1908,22255
26843,22256
61301,22257
70048,22258
180451,22259
142212,22260
173285,22261
33956,22262
69495,22263
73114,22264
99675,22265
112890,22266
140868,22267
148921,22268
161312,22269
164673,22270
170481,22271
177193,22272
57473,22273
89994,22274
152842,22275
119802,22276
166179,22277
64652,22278
77208,22279
87568,22280
129826,22281
131130,22282
131834,22283
132140,22284
133131,22285
133171,22286
136369,22287
143231,22288
145218,22289
149574,22290
150354,22291
158007,22292
159185,22293
159692,22294
165681,22295
175477,22296
198295,22297
102912,22298
154456,22299
159427,22300
5186,22301
27171,22302
130848,22303
140269,22304
157158,22305
112729,22306
31682,22307
108899,22308
2832,22309
7443,22310
80100,22311
96933,22312
98378,22313
99400,22314
104321,22315
117547,22316
170605,22317
125982,22318
145176,22319
163388,22320
46231,22321
159153,22322
6916,22323
8672,22324
25974,22325
153901,22326
153909,22327
155135,22328
158284,22329
97234,22330
78308,22331
117684,22332
134378,22333
136912,22334
115678,22335
169068,22336
1743,22337
3059,22338
132132,22339
174875,22340
130382,22341
140311,22342
158970,22343
159177,22344
163094,22345
4726,22346
26804,22347
86753,22348
89354,22349
91554,22350
97722,22351
128149,22352
131502,22353
134236,22354
135839,22355
145761,22356
164695,22357
6307,22358
86083,22359
131554,22360
124273,22361
135787,22362
168282,22363
150696,22364
4050,22365
26976,22366
142364,22367
175309,22368
5429,22369
67850,22370
77966,22371
6823,22372
2636,22373
60688,22374
62474,22375
7645,22376
32168,22377
53416,22378
88599,22379
105484,22380
134603,22381
145390,22382
148701,22383
157342,22384
164111,22385
3123,22386
30723,22387
27189,22388
49994,22389
75938,22390
108237,22391
109887,22392
184829,22393
90702,22394
106747,22395
130290,22396
5626,22397
43518,22398
83468,22399
85106,22400
96058,22401
96574,22402
103935,22403
118570,22404
156722,22405
